117.082384, 39.967237, 117.094106, 39.976220
116.024558, 40.087660, 116.036301, 40.096643
116.482636, 39.965240, 116.494357, 39.974223
116.395121, 39.845989, 116.406823, 39.854972
116.126846, 39.794123, 116.138539, 39.803106
116.064472, 40.021313, 116.076203, 40.030296
115.986450, 39.679018, 115.998123, 39.688001
116.597469, 39.617030, 116.609131, 39.626013
116.569169, 40.480769, 116.580980, 40.489752
116.175317, 39.954118, 116.187037, 39.963101
116.896155, 40.059670, 116.907893, 40.068653
116.871766, 40.162145, 116.883521, 40.171128
116.996467, 40.192175, 117.008227, 40.201158
116.145323, 39.696011, 116.156999, 39.704994
116.650160, 40.402851, 116.661957, 40.411834
116.317280, 39.941510, 116.328998, 39.950493
116.763059, 40.280777, 116.774835, 40.289760
117.267099, 40.137903, 117.278851, 40.146886
116.743073, 40.543558, 116.754895, 40.552541
116.317244, 40.304876, 116.329024, 40.313859
116.990558, 40.453603, 117.002365, 40.462586
116.946987, 40.325224, 116.958771, 40.334208
116.425332, 39.569979, 116.436987, 39.578962
116.033749, 39.746617, 116.045433, 39.755600
116.382918, 39.697026, 116.394594, 39.706009
116.647900, 40.073531, 116.659640, 40.082514
116.034625, 40.097597, 116.046369, 40.106580
116.733321, 40.219116, 116.745086, 40.228099
116.682761, 40.521604, 116.694579, 40.530587
117.092947, 40.289634, 117.104724, 40.298617
117.035432, 40.520434, 117.047249, 40.529418
116.369830, 40.051256, 116.381566, 40.060239
116.971020, 40.066379, 116.982759, 40.075362
116.521002, 39.746465, 116.532686, 39.755448
116.191837, 40.221781, 116.203603, 40.230764
116.906595, 40.486496, 116.918407, 40.495479
116.786111, 40.087103, 116.797853, 40.096086
116.548768, 40.097704, 116.560513, 40.106687
116.800870, 40.127506, 116.812619, 40.136489
116.119356, 39.664055, 116.131026, 39.673038
116.930219, 40.465968, 116.942028, 40.474951
116.810324, 40.183217, 116.822083, 40.192200
116.093636, 39.996118, 116.105363, 40.005102
117.179650, 40.226469, 117.191416, 40.235452
116.726573, 39.685360, 116.738247, 39.694343
116.255603, 40.345974, 116.267390, 40.354957
116.455901, 40.174109, 116.467658, 40.183092
116.552254, 40.311228, 116.564036, 40.320211
116.458720, 40.143205, 116.470472, 40.152188
116.763442, 39.989678, 116.775168, 39.998661
116.771184, 40.074701, 116.782924, 40.083684
116.779502, 40.491465, 116.791315, 40.500448
116.064738, 39.592434, 116.076396, 39.601417
116.778611, 40.521641, 116.790429, 40.530624
116.344889, 39.859907, 116.356593, 39.868890
116.342511, 39.657423, 116.354180, 39.666406
116.687918, 39.912138, 116.699630, 39.921121
116.281595, 39.974728, 116.293318, 39.983711
116.524239, 40.054754, 116.535976, 40.063737
116.152435, 40.127896, 116.164184, 40.136880
116.665669, 40.112270, 116.677416, 40.121253
116.397849, 39.611509, 116.409510, 39.620492
116.562295, 40.024985, 116.574026, 40.033968
116.312499, 40.194172, 116.324260, 40.203155
116.875563, 40.186028, 116.887322, 40.195011
117.204188, 40.365673, 117.215978, 40.374656
117.152421, 40.281167, 117.164197, 40.290150
116.983059, 40.124513, 116.994808, 40.133496
116.790039, 40.543809, 116.801862, 40.552792
116.620470, 40.016963, 116.632201, 40.025946
116.668545, 40.010331, 116.680275, 40.019314
116.392093, 39.790710, 116.403785, 39.799693
115.954240, 39.999667, 115.965968, 40.008650
116.666234, 40.174380, 116.677992, 40.183363
116.782584, 40.147266, 116.794337, 40.156249
117.064322, 40.345062, 117.076109, 40.354045
116.237318, 39.967063, 116.249040, 39.976047
116.625893, 39.995384, 116.637620, 40.004367
116.337161, 39.759735, 116.348847, 39.768718
116.975092, 40.147515, 116.986845, 40.156498
116.037485, 39.709979, 116.049163, 39.718962
117.062538, 40.202274, 117.074300, 40.211257
116.719497, 40.061324, 116.731235, 40.070307
116.830626, 40.200600, 116.842388, 40.209583
116.471116, 40.397898, 116.482912, 40.406881
116.866351, 40.062198, 116.878089, 40.071182
116.763127, 40.492058, 116.774940, 40.501041
116.435914, 39.607186, 116.447574, 39.616169
116.326013, 39.777482, 116.337702, 39.786465
116.602874, 39.674202, 116.614546, 39.683185
116.863986, 40.309018, 116.875766, 40.318001
117.073712, 40.128328, 117.085462, 40.137311
116.220941, 40.245521, 116.232710, 40.254505
116.737421, 40.181566, 116.749180, 40.190549
117.072468, 40.205550, 117.084231, 40.214533
116.865981, 40.484833, 116.877793, 40.493816
116.835841, 39.975351, 116.847564, 39.984335
116.706036, 40.348623, 116.717824, 40.357606
116.487761, 39.866626, 116.499466, 39.875609
116.409391, 39.893447, 116.421100, 39.902430
