117.079453, 39.964991, 117.097036, 39.978466
116.021623, 40.085414, 116.039236, 40.098889
116.479705, 39.962994, 116.497287, 39.976469
116.392196, 39.843744, 116.409748, 39.857218
116.123923, 39.791877, 116.141462, 39.805352
116.061539, 40.019068, 116.079136, 40.032542
115.983532, 39.676772, 116.001041, 39.690247
116.594553, 39.614784, 116.612047, 39.628259
116.566216, 40.478523, 116.583933, 40.491998
116.172387, 39.951873, 116.189967, 39.965347
116.893221, 40.057424, 116.910827, 40.070899
116.868827, 40.159899, 116.886460, 40.173374
116.993527, 40.189929, 117.011167, 40.203404
116.142404, 39.693765, 116.159918, 39.707240
116.647210, 40.400605, 116.664906, 40.414080
116.314351, 39.939265, 116.331927, 39.952739
116.760115, 40.278531, 116.777779, 40.292006
117.264162, 40.135657, 117.281788, 40.149132
116.740117, 40.541312, 116.757851, 40.554787
116.314299, 40.302630, 116.331969, 40.316105
116.987607, 40.451357, 117.005316, 40.464832
116.944041, 40.322979, 116.961717, 40.336453
116.422419, 39.567733, 116.439900, 39.581207
116.030828, 39.744371, 116.048354, 39.757846
116.379999, 39.694780, 116.397512, 39.708255
116.644965, 40.071285, 116.662575, 40.084760
116.031689, 40.095351, 116.049306, 40.108826
116.730380, 40.216870, 116.748028, 40.230345
116.679807, 40.519358, 116.697534, 40.532833
117.090002, 40.287388, 117.107669, 40.300863
117.032477, 40.518189, 117.050204, 40.531663
116.366895, 40.049010, 116.384500, 40.062485
116.968086, 40.064133, 116.985694, 40.077608
116.518080, 39.744219, 116.535607, 39.757694
116.188895, 40.219535, 116.206544, 40.233010
116.903642, 40.484250, 116.921360, 40.497725
116.783175, 40.084858, 116.800789, 40.098332
116.545832, 40.095458, 116.563449, 40.108933
116.797932, 40.125260, 116.815556, 40.138735
116.116438, 39.661809, 116.133944, 39.675283
116.927267, 40.463722, 116.944980, 40.477197
116.807384, 40.180971, 116.825023, 40.194446
116.090704, 39.993873, 116.108294, 40.007347
117.176708, 40.224223, 117.194358, 40.237698
116.723655, 39.683114, 116.741165, 39.696589
116.252656, 40.343728, 116.270337, 40.357203
116.452962, 40.171863, 116.470598, 40.185338
116.549309, 40.308982, 116.566981, 40.322457
116.455782, 40.140959, 116.473410, 40.154434
116.760511, 39.987432, 116.778099, 40.000907
116.768249, 40.072456, 116.785859, 40.085930
116.776549, 40.489219, 116.794268, 40.502694
116.061824, 39.590188, 116.079311, 39.603663
116.775657, 40.519395, 116.793384, 40.532870
116.341963, 39.857661, 116.359519, 39.871136
116.339594, 39.655177, 116.357097, 39.668652
116.684990, 39.909892, 116.702558, 39.923367
116.278664, 39.972482, 116.296248, 39.985957
116.521305, 40.052508, 116.538910, 40.065983
116.149497, 40.125651, 116.167122, 40.139125
116.662732, 40.110024, 116.680352, 40.123499
116.394933, 39.609263, 116.412425, 39.622737
116.559362, 40.022739, 116.576959, 40.036213
116.309559, 40.191926, 116.327200, 40.205401
116.872623, 40.183782, 116.890262, 40.197257
117.201240, 40.363427, 117.218926, 40.376902
117.149477, 40.278921, 117.167141, 40.292396
116.980122, 40.122267, 116.997745, 40.135741
116.787084, 40.541563, 116.804817, 40.555037
116.617538, 40.014717, 116.635133, 40.028192
116.665613, 40.008086, 116.683207, 40.021560
116.389170, 39.788464, 116.406708, 39.801939
115.951309, 39.997421, 115.968900, 40.010896
116.663295, 40.172134, 116.680931, 40.185609
116.779646, 40.145020, 116.797275, 40.158495
117.061375, 40.342816, 117.079056, 40.356291
116.234388, 39.964818, 116.251970, 39.978292
116.622961, 39.993138, 116.640551, 40.006612
116.334239, 39.757489, 116.351769, 39.770964
116.972154, 40.145269, 116.989783, 40.158744
116.034566, 39.707733, 116.052082, 39.721208
117.059597, 40.200028, 117.077241, 40.213503
116.716563, 40.059078, 116.734170, 40.072553
116.827686, 40.198354, 116.845329, 40.211829
116.468167, 40.395653, 116.485862, 40.409127
116.863417, 40.059953, 116.881024, 40.073427
116.760174, 40.489812, 116.777893, 40.503287
116.432998, 39.604940, 116.450489, 39.618415
116.323091, 39.775236, 116.340625, 39.788710
116.599956, 39.671956, 116.617464, 39.685431
116.861040, 40.306772, 116.878712, 40.320247
117.070775, 40.126083, 117.088399, 40.139557
116.217998, 40.243276, 116.235653, 40.256750
116.734482, 40.179320, 116.752120, 40.192794
117.069527, 40.203304, 117.087171, 40.216778
116.863028, 40.482587, 116.880746, 40.496062
116.832910, 39.973106, 116.850495, 39.986580
116.703089, 40.346377, 116.720771, 40.359852
116.484835, 39.864380, 116.502392, 39.877855
116.406463, 39.891201, 116.424027, 39.904676
