117.076523, 39.962746, 117.099966, 39.980712
116.018687, 40.083168, 116.042172, 40.101135
116.476775, 39.960748, 116.500218, 39.978715
116.389271, 39.841498, 116.412673, 39.859464
116.121000, 39.789631, 116.144385, 39.807597
116.058606, 40.016822, 116.082068, 40.034788
115.980614, 39.674527, 116.003960, 39.692493
116.591638, 39.612538, 116.614962, 39.630505
116.563264, 40.476277, 116.586886, 40.494244
116.169458, 39.949627, 116.192897, 39.967593
116.890286, 40.055178, 116.913762, 40.073145
116.865888, 40.157653, 116.889399, 40.175620
116.990586, 40.187684, 117.014108, 40.205650
116.139485, 39.691519, 116.162837, 39.709485
116.644261, 40.398360, 116.667855, 40.416326
116.311422, 39.937019, 116.334856, 39.954985
116.757171, 40.276285, 116.780723, 40.294252
117.261224, 40.133411, 117.284726, 40.151378
116.737162, 40.539066, 116.760806, 40.557032
116.311354, 40.300384, 116.334914, 40.318350
116.984655, 40.449112, 117.008268, 40.467078
116.941095, 40.320733, 116.964663, 40.338699
116.419505, 39.565487, 116.442814, 39.583453
116.027907, 39.742125, 116.051275, 39.760091
116.377080, 39.692535, 116.400431, 39.710501
116.642030, 40.069039, 116.665510, 40.087006
116.028753, 40.093105, 116.052242, 40.111072
116.727439, 40.214624, 116.750969, 40.232591
116.676852, 40.517112, 116.700488, 40.535078
117.087058, 40.285142, 117.110613, 40.303109
117.029523, 40.515943, 117.053158, 40.533909
116.363961, 40.046765, 116.387434, 40.064731
116.965151, 40.061887, 116.988629, 40.079853
116.515159, 39.741974, 116.538528, 39.759940
116.185954, 40.217289, 116.209485, 40.235255
116.900689, 40.482005, 116.924313, 40.499971
116.780240, 40.082612, 116.803724, 40.100578
116.542896, 40.093212, 116.566385, 40.111178
116.794995, 40.123014, 116.818494, 40.140980
116.113521, 39.659563, 116.136861, 39.677529
116.924315, 40.461476, 116.947932, 40.479442
116.804444, 40.178725, 116.827962, 40.196692
116.087772, 39.991627, 116.111226, 40.009593
117.173766, 40.221977, 117.197299, 40.239943
116.720736, 39.680868, 116.744084, 39.698834
116.249709, 40.341482, 116.273284, 40.359449
116.450022, 40.169617, 116.473537, 40.187583
116.546364, 40.306736, 116.569926, 40.324702
116.452844, 40.138713, 116.476348, 40.156680
116.757579, 39.985186, 116.781031, 40.003153
116.765313, 40.070210, 116.788794, 40.088176
116.773595, 40.486974, 116.797221, 40.504940
116.058909, 39.587942, 116.082225, 39.605908
116.772702, 40.517149, 116.796339, 40.535116
116.339038, 39.855415, 116.362444, 39.873382
116.336676, 39.652931, 116.360014, 39.670897
116.682062, 39.907647, 116.705486, 39.925613
116.275733, 39.970236, 116.299179, 39.988203
116.518370, 40.050262, 116.541844, 40.068229
116.146560, 40.123405, 116.170059, 40.141371
116.659796, 40.107778, 116.683289, 40.125745
116.392018, 39.607017, 116.415341, 39.624983
116.556429, 40.020493, 116.579892, 40.038459
116.306618, 40.189681, 116.330140, 40.207647
116.869683, 40.181537, 116.893202, 40.199503
117.198292, 40.361181, 117.221874, 40.379148
117.146533, 40.276676, 117.170085, 40.294642
116.977185, 40.120021, 117.000682, 40.137987
116.784128, 40.539317, 116.807773, 40.557283
116.614605, 40.012471, 116.638066, 40.030437
116.662681, 40.005840, 116.686139, 40.023806
116.386247, 39.786218, 116.409631, 39.804185
115.948377, 39.995175, 115.971831, 40.013141
116.660355, 40.169888, 116.683870, 40.187855
116.776708, 40.142774, 116.800214, 40.160741
117.058429, 40.340570, 117.082003, 40.358537
116.231457, 39.962572, 116.254901, 39.980538
116.620030, 39.990892, 116.643483, 40.008858
116.331318, 39.755243, 116.354690, 39.773210
116.969216, 40.143023, 116.992721, 40.160989
116.031646, 39.705488, 116.055002, 39.723454
117.056656, 40.197783, 117.080181, 40.215749
116.713628, 40.056833, 116.737104, 40.074799
116.824745, 40.196109, 116.848269, 40.214075
116.465218, 40.393407, 116.488811, 40.411373
116.860482, 40.057707, 116.883958, 40.075673
116.757220, 40.487566, 116.780846, 40.505533
116.430083, 39.602695, 116.453404, 39.620661
116.320168, 39.772990, 116.343547, 39.790956
116.597038, 39.669711, 116.620382, 39.687677
116.858095, 40.304526, 116.881657, 40.322492
117.067837, 40.123837, 117.091336, 40.141803
116.215056, 40.241030, 116.238595, 40.258996
116.731542, 40.177074, 116.755059, 40.195040
117.066586, 40.201058, 117.090112, 40.219024
116.860075, 40.480341, 116.883699, 40.498308
116.829979, 39.970860, 116.853426, 39.988826
116.700142, 40.344132, 116.723718, 40.362098
116.481909, 39.862134, 116.505318, 39.880100
116.403536, 39.888955, 116.426954, 39.906921
