117.294137, 40.532177, 117.295319, 40.533075
116.487169, 39.765154, 116.488337, 39.766053
116.409647, 40.117130, 116.410822, 40.118028
117.413609, 39.963453, 117.414781, 39.964351
117.316045, 40.256018, 117.317222, 40.256917
116.342404, 40.136055, 116.343579, 40.136953
117.215806, 40.596019, 117.216989, 40.596918
117.345181, 40.129127, 117.346356, 40.130025
117.396957, 39.635016, 117.398124, 39.635915
116.520148, 40.422565, 116.521328, 40.423463
116.785457, 40.423766, 116.786637, 40.424664
117.405721, 40.496595, 117.406903, 40.497494
116.328799, 40.302687, 116.329977, 40.303586
116.854508, 40.317291, 116.855687, 40.318189
117.245624, 40.078717, 117.246798, 40.079615
117.149437, 39.932424, 117.150609, 39.933322
116.007229, 39.641501, 116.008395, 39.642400
116.884411, 39.853040, 116.885581, 39.853938
116.610007, 40.023637, 116.611180, 40.024536
116.742126, 39.863502, 116.743296, 39.864400
116.972303, 40.520029, 116.973484, 40.520927
116.570145, 40.251516, 116.571322, 40.252414
117.152293, 39.895329, 117.153464, 39.896227
117.006042, 40.273151, 117.007219, 40.274050
116.057708, 39.879437, 116.058878, 39.880335
116.683365, 40.401768, 116.684545, 40.402666
116.204004, 39.711043, 116.205172, 39.711941
116.942325, 40.098662, 116.943499, 40.099561
116.688678, 40.170138, 116.689854, 40.171036
116.477043, 40.230540, 116.478219, 40.231438
116.745879, 40.020959, 116.747052, 40.021858
116.862602, 40.398286, 116.863781, 40.399185
116.024814, 40.051209, 116.025987, 40.052107
117.261184, 40.007093, 117.262357, 40.007992
116.410934, 40.366158, 116.412113, 40.367057
116.817890, 40.284326, 116.819068, 40.285224
116.159687, 40.258349, 116.160865, 40.259248
116.060372, 40.213981, 116.061548, 40.214879
116.495851, 39.718355, 116.497019, 39.719253
115.954199, 39.605894, 115.955365, 39.606793
116.289094, 39.955483, 116.290266, 39.956381
117.262213, 40.494239, 117.263394, 40.495137
116.314845, 40.262807, 116.316022, 40.263705
116.335958, 40.552524, 116.337140, 40.553422
117.088046, 39.870603, 117.089216, 39.871501
116.632145, 40.364447, 116.633324, 40.365345
116.704877, 39.768501, 116.706045, 39.769400
117.404716, 40.344847, 117.405894, 40.345746
117.169690, 39.576673, 117.170855, 39.577571
116.176882, 39.684109, 116.178049, 39.685007
116.075588, 39.812072, 116.076757, 39.812970
117.076214, 40.425429, 117.077394, 40.426327
116.215826, 40.304548, 116.217004, 40.305447
116.492135, 39.926150, 116.493306, 39.927049
116.981726, 40.064132, 116.982900, 40.065030
116.863777, 40.333984, 116.864955, 40.334882
115.952079, 39.869610, 115.953249, 39.870508
117.011162, 39.843113, 117.012332, 39.844011
116.797017, 39.757788, 116.798185, 39.758687
116.601101, 40.071116, 116.602275, 40.072014
116.888637, 40.376454, 116.889816, 40.377353
116.470045, 39.760387, 116.471214, 39.761286
117.095472, 40.176712, 117.096648, 40.177610
116.365158, 39.592515, 116.366324, 39.593414
116.182759, 40.102340, 116.183933, 40.103238
117.254244, 40.548234, 117.255426, 40.549133
116.040739, 40.308488, 116.041917, 40.309386
116.487581, 39.590662, 116.488747, 39.591560
115.940594, 39.583746, 115.941759, 39.584645
116.295062, 40.601988, 116.296245, 40.602887
116.406337, 39.670148, 116.407504, 39.671047
116.242302, 40.380865, 116.243481, 40.381764
116.040635, 40.190693, 116.041811, 40.191591
116.063700, 39.793022, 116.064869, 39.793920
116.041116, 40.466955, 116.042297, 40.467853
116.045859, 39.821285, 116.047028, 39.822184
116.976821, 39.968188, 116.977994, 39.969087
117.283053, 39.613957, 117.284219, 39.614855
117.249084, 39.694484, 117.250251, 39.695382
116.167092, 40.235195, 116.168268, 40.236093
117.255625, 40.179520, 117.256800, 40.180418
117.277311, 39.733298, 117.278479, 39.734196
115.941988, 39.767101, 115.943157, 39.767999
115.991363, 40.167339, 115.992538, 40.168237
116.483309, 40.179313, 116.484485, 40.180212
116.258751, 40.151734, 116.259926, 40.152632
117.013429, 40.308091, 117.014607, 40.308990
116.548453, 40.098095, 116.549628, 40.098994
117.326567, 40.346327, 117.327746, 40.347225
115.957632, 40.394875, 115.958811, 40.395773
116.243334, 40.178264, 116.244510, 40.179162
117.136021, 40.375957, 117.137200, 40.376855
115.991558, 40.424223, 115.992738, 40.425121
117.272228, 40.015064, 117.273400, 40.015962
116.463151, 40.081150, 116.464325, 40.082048
116.990192, 40.535707, 116.991374, 40.536605
116.143250, 40.348305, 116.144429, 40.349204
116.871892, 39.671772, 116.873059, 39.672671
116.224501, 39.634215, 116.225668, 39.635114
116.983281, 40.144018, 116.984456, 40.144916
