117.282909, 40.523643, 117.306547, 40.541609
116.476067, 39.756620, 116.499440, 39.774586
116.398488, 40.108596, 116.421981, 40.126562
117.402474, 39.954919, 117.425915, 39.972885
117.304862, 40.247484, 117.328404, 40.265451
116.331242, 40.127521, 116.354742, 40.145487
117.204567, 40.587486, 117.228228, 40.605452
117.334019, 40.120593, 117.357517, 40.138559
117.385876, 39.626482, 117.409205, 39.644449
116.508938, 40.414031, 116.532538, 40.431997
116.774246, 40.415232, 116.797847, 40.433198
117.394499, 40.488061, 117.418125, 40.506028
116.317609, 40.294153, 116.341167, 40.312120
116.843316, 40.308757, 116.866879, 40.326723
117.234471, 40.070183, 117.257952, 40.088149
117.138308, 39.923890, 117.161738, 39.941856
115.996146, 39.632967, 116.019478, 39.650934
116.873294, 39.844506, 116.896697, 39.862472
116.598862, 40.015103, 116.622324, 40.033070
116.731007, 39.854968, 116.754414, 39.872934
116.961076, 40.511495, 116.984711, 40.529461
116.558964, 40.242982, 116.582504, 40.260948
117.141170, 39.886795, 117.164588, 39.904761
116.994857, 40.264617, 117.018405, 40.282584
116.046587, 39.870903, 116.069999, 39.888869
116.672159, 40.393234, 116.695751, 40.411200
116.192910, 39.702509, 116.216265, 39.720475
116.931168, 40.090128, 116.954655, 40.108095
116.677510, 40.161604, 116.701022, 40.179570
116.465865, 40.222006, 116.489398, 40.239972
116.734735, 40.012425, 116.758196, 40.030392
116.851396, 40.389753, 116.874987, 40.407719
116.013665, 40.042675, 116.037136, 40.060641
117.250042, 39.998559, 117.273498, 40.016526
116.399733, 40.357624, 116.423313, 40.375591
116.806703, 40.275792, 116.830255, 40.293758
116.148505, 40.249815, 116.172047, 40.267782
116.049196, 40.205447, 116.072724, 40.223413
116.484757, 39.709821, 116.508114, 39.727787
115.943122, 39.597360, 115.966441, 39.615326
116.277961, 39.946949, 116.301399, 39.964915
117.250991, 40.485705, 117.274616, 40.503671
116.303661, 40.254273, 116.327206, 40.272239
116.324726, 40.543990, 116.348372, 40.561956
117.076927, 39.862069, 117.100336, 39.880035
116.620944, 40.355913, 116.644524, 40.373879
116.693774, 39.759967, 116.717148, 39.777934
117.393519, 40.336313, 117.417092, 40.354279
117.158618, 39.568139, 117.181927, 39.586105
116.165792, 39.675575, 116.189138, 39.693541
116.064478, 39.803538, 116.087867, 39.821504
117.065004, 40.416895, 117.088605, 40.434861
116.204635, 40.296015, 116.228194, 40.313981
116.481006, 39.917616, 116.504435, 39.935582
116.970575, 40.055598, 116.994051, 40.073564
116.852582, 40.325450, 116.876151, 40.343416
115.940960, 39.861076, 115.964368, 39.879042
117.000047, 39.834579, 117.023447, 39.852545
116.785916, 39.749254, 116.809286, 39.767221
116.589949, 40.062582, 116.613427, 40.080548
116.877435, 40.367920, 116.901019, 40.385886
116.458944, 39.751853, 116.482315, 39.769820
117.084303, 40.168178, 117.107817, 40.186144
116.354083, 39.583981, 116.377398, 39.601948
116.171602, 40.093806, 116.195090, 40.111772
117.243013, 40.539700, 117.266657, 40.557667
116.029548, 40.299954, 116.053108, 40.317920
116.476507, 39.582128, 116.499821, 39.600094
115.929521, 39.575212, 115.952832, 39.593179
116.283822, 40.593454, 116.307485, 40.611421
116.395250, 39.661615, 116.418591, 39.679581
116.231099, 40.372331, 116.254684, 40.390298
116.029464, 40.182159, 116.052983, 40.200125
116.052593, 39.784488, 116.075976, 39.802454
116.029898, 40.458421, 116.053514, 40.476387
116.034747, 39.812751, 116.058140, 39.830718
116.965686, 39.959654, 116.989129, 39.977621
117.271975, 39.605423, 117.295297, 39.623389
117.237993, 39.685950, 117.261342, 39.703916
116.155913, 40.226661, 116.179447, 40.244627
117.244455, 40.170986, 117.267970, 40.188952
117.266214, 39.724764, 117.289577, 39.742730
115.930885, 39.758567, 115.954259, 39.776533
115.980195, 40.158805, 116.003706, 40.176771
116.472139, 40.170779, 116.495654, 40.188745
116.247585, 40.143200, 116.271091, 40.161166
117.002238, 40.299557, 117.025798, 40.317524
116.537297, 40.089561, 116.560784, 40.107528
117.315370, 40.337793, 117.338943, 40.355759
115.946426, 40.386341, 115.970017, 40.404307
116.232165, 40.169730, 116.255680, 40.187696
117.124819, 40.367423, 117.148403, 40.385389
115.980348, 40.415689, 116.003949, 40.433655
117.261085, 40.006530, 117.284543, 40.024496
116.451998, 40.072616, 116.475479, 40.090582
116.978963, 40.527173, 117.002603, 40.545139
116.132052, 40.339771, 116.155627, 40.357737
116.860805, 39.663238, 116.884147, 39.681205
116.213420, 39.625681, 116.236749, 39.643647
116.972117, 40.135484, 116.995620, 40.153450
