116.171081, 39.908595, 116.176937, 39.913087
116.184119, 39.924068, 116.189976, 39.928560
116.211923, 39.918050, 116.217779, 39.922541
116.147049, 39.792145, 116.152895, 39.796637
116.096690, 39.924441, 116.102547, 39.928932
116.182613, 39.933274, 116.188471, 39.937765
116.312159, 40.057653, 116.318027, 40.062145
116.124432, 39.788436, 116.130277, 39.792927
116.102769, 39.799877, 116.108615, 39.804368
116.076947, 39.922231, 116.082804, 39.926722
116.208501, 39.942760, 116.214360, 39.947252
116.160544, 39.915750, 116.166400, 39.920242
116.346572, 40.057898, 116.352440, 40.062390
116.186272, 39.923787, 116.192129, 39.928278
116.095651, 39.946946, 116.101510, 39.951437
116.117017, 39.796035, 116.122863, 39.800526
116.090734, 39.935441, 116.096592, 39.939933
116.503445, 39.925126, 116.509302, 39.929617
116.080676, 39.965864, 116.086537, 39.970356
116.079999, 39.946833, 116.085858, 39.951325
116.166046, 39.916308, 116.171902, 39.920800
116.181558, 39.927835, 116.187415, 39.932327
116.187715, 39.959053, 116.193575, 39.963545
116.192200, 39.916196, 116.198056, 39.920688
116.085563, 39.970669, 116.091424, 39.975161
116.178291, 39.942284, 116.184150, 39.946776
116.116976, 39.791482, 116.122822, 39.795974
116.101473, 39.925061, 116.107330, 39.929553
116.097537, 39.976795, 116.103398, 39.981287
116.348631, 40.090876, 116.354502, 40.095367
116.079880, 39.924999, 116.085737, 39.929491
116.085819, 39.927131, 116.091676, 39.931623
116.123112, 39.835890, 116.128961, 39.840381
116.092625, 39.947221, 116.098484, 39.951713
116.077153, 39.923216, 116.083010, 39.927707
116.075183, 39.916018, 116.081040, 39.920509
116.089670, 39.931719, 116.095528, 39.936211
116.073039, 39.930358, 116.078897, 39.934849
116.179661, 39.930337, 116.185519, 39.934829
116.121376, 39.789082, 116.127222, 39.793574
116.153497, 39.915008, 116.159354, 39.919499
116.110678, 39.789254, 116.116524, 39.793746
116.090442, 39.930750, 116.096299, 39.935241
116.066862, 39.941572, 116.072721, 39.946064
116.160150, 39.909929, 116.166006, 39.914421
116.118618, 39.919033, 116.124474, 39.923524
116.079769, 39.929861, 116.085627, 39.934353
116.074827, 39.932140, 116.080685, 39.936631
116.168628, 39.923801, 116.174485, 39.928293
116.122639, 39.917496, 116.128496, 39.921987
116.119671, 39.824883, 116.125520, 39.829374
116.187283, 39.933356, 116.193141, 39.937848
116.172293, 39.831608, 116.178142, 39.836100
116.119342, 39.931494, 116.125199, 39.935986
116.405703, 39.903248, 116.411558, 39.907740
116.448837, 39.906791, 116.454692, 39.911283
116.095897, 39.911835, 116.101753, 39.916327
116.126842, 39.934677, 116.132700, 39.939169
116.129976, 39.795979, 116.135822, 39.800470
116.077845, 39.941305, 116.083704, 39.945797
116.124361, 39.923283, 116.130218, 39.927775
116.089765, 39.920144, 116.095622, 39.924635
116.332934, 40.062475, 116.338803, 40.066967
116.156352, 39.813984, 116.162200, 39.818476
116.078302, 39.939974, 116.084160, 39.944466
116.165505, 39.927856, 116.171362, 39.932348
116.137561, 39.797370, 116.143408, 39.801861
116.548294, 39.940442, 116.554153, 39.944934
116.102308, 39.934973, 116.108166, 39.939465
116.071224, 39.941355, 116.077082, 39.945846
116.075921, 39.937295, 116.081779, 39.941786
116.127866, 39.930543, 116.133724, 39.935034
116.123947, 39.909108, 116.129803, 39.913599
116.353734, 40.094527, 116.359605, 40.099018
116.090117, 39.910337, 116.095973, 39.914829
116.136373, 39.831887, 116.142222, 39.836378
116.148044, 39.934533, 116.153902, 39.939025
116.125901, 39.922651, 116.131758, 39.927143
116.341089, 40.050839, 116.346957, 40.055331
116.156718, 39.911703, 116.162574, 39.916195
116.092081, 39.923670, 116.097937, 39.928162
116.082566, 39.934984, 116.088424, 39.939476
116.073367, 39.976749, 116.079229, 39.981240
116.090357, 39.921613, 116.096214, 39.926105
116.117724, 39.935590, 116.123582, 39.940082
116.142841, 39.809295, 116.148688, 39.813787
116.536805, 39.953767, 116.542664, 39.958259
116.077121, 39.945276, 116.082980, 39.949768
116.110409, 39.921895, 116.116266, 39.926387
116.101805, 39.932003, 116.107662, 39.936494
116.099463, 39.927955, 116.105320, 39.932446
116.077393, 39.928672, 116.083251, 39.933163
116.101968, 39.935879, 116.107826, 39.940370
116.249573, 39.929644, 116.255430, 39.934135
116.067408, 39.933073, 116.073266, 39.937565
116.107484, 39.920444, 116.113341, 39.924935
116.398970, 39.903650, 116.404825, 39.908141
116.339832, 40.054112, 116.345701, 40.058603
116.147877, 39.934788, 116.153735, 39.939280
116.155184, 39.918526, 116.161040, 39.923018
