116.165225, 39.904103, 116.182792, 39.917578
116.178262, 39.919577, 116.195833, 39.933051
116.206066, 39.913558, 116.223636, 39.927033
116.141203, 39.787654, 116.158741, 39.801128
116.090833, 39.919949, 116.108404, 39.933424
116.176755, 39.928782, 116.194328, 39.942257
116.306291, 40.053162, 116.323896, 40.066636
116.118586, 39.783944, 116.136123, 39.797419
116.096923, 39.795385, 116.114462, 39.808860
116.071090, 39.917739, 116.088661, 39.931214
116.202642, 39.938269, 116.220218, 39.951743
116.154687, 39.911259, 116.172256, 39.924733
116.340703, 40.053407, 116.358308, 40.066881
116.180415, 39.919295, 116.197986, 39.932770
116.089792, 39.942454, 116.107369, 39.955929
116.111171, 39.791543, 116.128709, 39.805018
116.084876, 39.930950, 116.102450, 39.944425
116.497588, 39.920634, 116.515159, 39.934109
116.074815, 39.961373, 116.092397, 39.974847
116.074140, 39.942342, 116.091717, 39.955817
116.160189, 39.911817, 116.177758, 39.925291
116.175700, 39.923344, 116.193272, 39.936818
116.181855, 39.954562, 116.199435, 39.968037
116.186344, 39.911705, 116.203913, 39.925179
116.079702, 39.966178, 116.097285, 39.979652
116.172433, 39.937792, 116.190008, 39.951267
116.111130, 39.786991, 116.128667, 39.800465
116.095616, 39.920570, 116.113187, 39.934044
116.091675, 39.972304, 116.109260, 39.985778
116.342759, 40.086384, 116.360373, 40.099859
116.074023, 39.920508, 116.091594, 39.933982
116.079962, 39.922640, 116.097534, 39.936114
116.117262, 39.831398, 116.134811, 39.844873
116.086766, 39.942729, 116.104343, 39.956204
116.071296, 39.918724, 116.088866, 39.932199
116.069327, 39.911526, 116.086896, 39.925001
116.083813, 39.927228, 116.101386, 39.940703
116.067182, 39.925866, 116.084754, 39.939341
116.173804, 39.925846, 116.191376, 39.939321
116.115531, 39.784591, 116.133067, 39.798065
116.147641, 39.910516, 116.165210, 39.923991
116.104833, 39.784762, 116.122369, 39.798237
116.084584, 39.926258, 116.102157, 39.939733
116.061004, 39.937081, 116.078579, 39.950555
116.154294, 39.905437, 116.171862, 39.918912
116.112761, 39.914541, 116.130331, 39.928016
116.073912, 39.925370, 116.091484, 39.938844
116.068969, 39.927648, 116.086542, 39.941123
116.162771, 39.919309, 116.180342, 39.932784
116.116783, 39.913004, 116.134352, 39.926479
116.113823, 39.820391, 116.131368, 39.833866
116.181425, 39.928864, 116.198999, 39.942339
116.166444, 39.827117, 116.183991, 39.840592
116.113484, 39.927002, 116.131057, 39.940477
116.399848, 39.898757, 116.417414, 39.912231
116.442981, 39.902300, 116.460548, 39.915774
116.090041, 39.907344, 116.107609, 39.920819
116.120984, 39.930186, 116.138557, 39.943660
116.124130, 39.791487, 116.141668, 39.804962
116.071987, 39.936814, 116.089562, 39.950288
116.118504, 39.918792, 116.136075, 39.932266
116.083908, 39.915652, 116.101478, 39.929127
116.327065, 40.057983, 116.344672, 40.071458
116.150505, 39.809493, 116.168048, 39.822967
116.072444, 39.935483, 116.090019, 39.948958
116.159648, 39.923365, 116.177220, 39.936839
116.131715, 39.792878, 116.149254, 39.806353
116.542436, 39.935950, 116.560011, 39.949425
116.096450, 39.930482, 116.114024, 39.943956
116.065366, 39.936863, 116.082941, 39.950338
116.070063, 39.932803, 116.087637, 39.946278
116.122009, 39.926051, 116.139581, 39.939526
116.118091, 39.904616, 116.135659, 39.918091
116.347862, 40.090035, 116.365477, 40.103510
116.084262, 39.905846, 116.101829, 39.919320
116.130524, 39.827395, 116.148072, 39.840870
116.142187, 39.930042, 116.159760, 39.943516
116.120044, 39.918160, 116.137614, 39.931635
116.335221, 40.046348, 116.352825, 40.059822
116.150862, 39.907212, 116.168430, 39.920686
116.086224, 39.919179, 116.103794, 39.932653
116.076708, 39.930492, 116.094282, 39.943967
116.067506, 39.972257, 116.085090, 39.985732
116.084501, 39.917122, 116.102071, 39.930596
116.111866, 39.931098, 116.129440, 39.944573
116.136994, 39.804804, 116.154535, 39.818278
116.530945, 39.949275, 116.548524, 39.962750
116.071262, 39.940785, 116.088839, 39.954259
116.104552, 39.917404, 116.122123, 39.930878
116.095947, 39.927511, 116.113520, 39.940986
116.093605, 39.923463, 116.111177, 39.936938
116.071536, 39.924180, 116.089108, 39.937655
116.096110, 39.931387, 116.113684, 39.944862
116.243715, 39.925152, 116.261288, 39.938627
116.061550, 39.928582, 116.079123, 39.942057
116.101628, 39.915952, 116.119198, 39.929427
116.393114, 39.899158, 116.410680, 39.912633
116.333964, 40.049620, 116.351569, 40.063095
116.142019, 39.930297, 116.159593, 39.943772
116.149327, 39.914035, 116.166897, 39.927509
